SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
19962.0,599.0,449.0,55.0,885.0,172.0,38.0,5.0,550.0,2.0,77283.0,80038.0,2205.0,0.0,0.0,300.0
19846.0,490.0,396.0,36.0,708.0,142.0,32.0,4.0,559.0,2.0,77785.0,80154.0,1810.0,0.0,0.0,300.0
19745.0,422.0,325.0,30.0,592.0,116.0,26.0,1.0,567.0,2.0,78174.0,80255.0,1514.0,0.0,0.0,300.0
19666.0,361.0,268.0,22.0,491.0,88.0,24.0,3.0,571.0,0.0,78506.0,80334.0,1257.0,0.0,0.0,300.0
19599.0,307.0,231.0,13.0,425.0,73.0,17.0,0.0,576.0,2.0,78757.0,80401.0,1068.0,0.0,0.0,300.0
19540.0,248.0,204.0,13.0,341.0,50.0,14.0,3.0,579.0,0.0,79008.0,80460.0,873.0,0.0,0.0,300.0
19501.0,213.0,156.0,11.0,306.0,35.0,11.0,1.0,583.0,0.0,79183.0,80499.0,733.0,0.0,0.0,300.0
19467.0,167.0,123.0,9.0,262.0,25.0,12.0,0.0,584.0,1.0,79350.0,80533.0,599.0,0.0,0.0,300.0
19439.0,138.0,108.0,6.0,204.0,21.0,5.0,0.0,586.0,0.0,79493.0,80561.0,482.0,0.0,0.0,300.0
19415.0,105.0,90.0,6.0,173.0,15.0,5.0,1.0,587.0,0.0,79603.0,80585.0,395.0,0.0,0.0,300.0
19394.0,83.0,74.0,4.0,147.0,12.0,2.0,1.0,588.0,0.0,79695.0,80606.0,323.0,0.0,0.0,300.0
19378.0,68.0,58.0,3.0,121.0,11.0,1.0,1.0,589.0,0.0,79770.0,80622.0,263.0,0.0,0.0,300.0
19368.0,57.0,41.0,4.0,110.0,10.0,2.0,0.0,590.0,0.0,79818.0,80632.0,224.0,0.0,0.0,300.0
19355.0,47.0,38.0,4.0,86.0,9.0,1.0,0.0,591.0,0.0,79869.0,80645.0,185.0,0.0,0.0,300.0
