SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
45493.0,145.0,145.0,18.0,189.0,35.0,8.0,0.0,467.0,0.0,53500.0,54507.0,540.0,0.0,144.0,0.0
45456.0,132.0,126.0,18.0,181.0,32.0,3.0,0.0,467.0,0.0,53585.0,54544.0,492.0,0.0,117.0,0.0
45422.0,112.0,108.0,17.0,166.0,22.0,1.0,0.0,469.0,0.0,53683.0,54578.0,426.0,0.0,112.0,0.0
45384.0,100.0,88.0,19.0,155.0,26.0,1.0,0.0,469.0,0.0,53758.0,54616.0,389.0,0.0,97.0,0.0
45331.0,98.0,97.0,21.0,149.0,21.0,2.0,0.0,470.0,0.0,53811.0,54669.0,388.0,0.0,96.0,0.0
45296.0,92.0,84.0,22.0,123.0,20.0,3.0,0.0,470.0,0.0,53890.0,54704.0,344.0,0.0,80.0,0.0
45261.0,88.0,83.0,18.0,101.0,18.0,4.0,0.0,470.0,0.0,53957.0,54739.0,312.0,0.0,69.0,0.0
45216.0,87.0,91.0,14.0,86.0,23.0,1.0,0.0,471.0,0.0,54011.0,54784.0,302.0,0.0,60.0,0.0
45200.0,78.0,78.0,11.0,72.0,25.0,1.0,1.0,471.0,0.0,54063.0,54800.0,266.0,0.0,60.0,0.0
45185.0,70.0,62.0,7.0,84.0,25.0,3.0,1.0,471.0,0.0,54092.0,54815.0,252.0,0.0,66.0,0.0
45158.0,69.0,54.0,4.0,84.0,25.0,3.0,0.0,471.0,1.0,54131.0,54842.0,240.0,0.0,59.0,0.0
45138.0,64.0,52.0,5.0,76.0,21.0,3.0,0.0,472.0,0.0,54169.0,54862.0,221.0,0.0,50.0,0.0
45117.0,63.0,49.0,5.0,74.0,15.0,2.0,0.0,473.0,0.0,54202.0,54883.0,208.0,0.0,42.0,0.0
45094.0,61.0,49.0,7.0,62.0,10.0,6.0,0.0,473.0,0.0,54238.0,54906.0,195.0,0.0,45.0,0.0
45077.0,57.0,48.0,5.0,53.0,11.0,3.0,0.0,473.0,0.0,54273.0,54923.0,177.0,0.0,39.0,0.0
45067.0,52.0,33.0,5.0,54.0,12.0,3.0,1.0,474.0,0.0,54299.0,54933.0,160.0,0.0,41.0,0.0
45049.0,51.0,31.0,6.0,44.0,8.0,3.0,0.0,476.0,0.0,54332.0,54951.0,143.0,0.0,23.0,0.0
45033.0,48.0,29.0,8.0,40.0,9.0,2.0,0.0,476.0,0.0,54355.0,54967.0,136.0,0.0,28.0,0.0
45014.0,46.0,28.0,11.0,39.0,8.0,1.0,1.0,476.0,0.0,54376.0,54986.0,134.0,0.0,30.0,0.0
45006.0,39.0,29.0,9.0,33.0,7.0,1.0,0.0,478.0,0.0,54398.0,54994.0,118.0,0.0,21.0,0.0
45001.0,36.0,26.0,7.0,29.0,6.0,3.0,0.0,478.0,0.0,54414.0,54999.0,107.0,0.0,24.0,0.0
44988.0,30.0,24.0,8.0,34.0,6.0,2.0,0.0,478.0,0.0,54430.0,55012.0,104.0,0.0,26.0,0.0
44976.0,31.0,26.0,7.0,29.0,8.0,1.0,0.0,479.0,0.0,54443.0,55024.0,102.0,0.0,14.0,0.0
44966.0,25.0,24.0,6.0,27.0,9.0,0.0,1.0,479.0,0.0,54463.0,55034.0,92.0,0.0,25.0,0.0
44961.0,19.0,21.0,5.0,23.0,10.0,0.0,1.0,479.0,0.0,54481.0,55039.0,79.0,0.0,15.0,0.0
44951.0,18.0,23.0,5.0,23.0,9.0,1.0,0.0,480.0,0.0,54490.0,55049.0,79.0,0.0,22.0,0.0
44944.0,13.0,19.0,4.0,27.0,8.0,2.0,0.0,480.0,0.0,54503.0,55056.0,73.0,0.0,22.0,0.0
44939.0,10.0,21.0,2.0,21.0,8.0,2.0,0.0,480.0,0.0,54517.0,55061.0,64.0,0.0,12.0,0.0
